"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1869",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381665"">http://data.gbif.org/ws/rest/occurrence/get/18381665</a>","13841.SUMFLD",-73.18,39.25,TRUE
"1870",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13841.SUMFLD",-73.18,39.25,TRUE
"1871",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383431"">http://data.gbif.org/ws/rest/occurrence/get/18383431</a>","5581.SUMFLD",-73.18,38.98,TRUE
"1872",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5581.SUMFLD",-73.18,38.98,TRUE
"1873",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381883"">http://data.gbif.org/ws/rest/occurrence/get/18381883</a>","14418.SUMFLD",-73.18,38.93,TRUE
"1874",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14418.SUMFLD",-73.18,38.93,TRUE
"1875",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381724"">http://data.gbif.org/ws/rest/occurrence/get/18381724</a>","13992.SUMFLD",-73.18,38.92,TRUE
"1876",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13992.SUMFLD",-73.18,38.92,TRUE
"1877",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1750","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383477"">http://data.gbif.org/ws/rest/occurrence/get/18383477</a>","5981.SUMFLD",-73.18,38.65,TRUE
"1878",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5981.SUMFLD",-73.18,38.65,TRUE
"1879",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383604"">http://data.gbif.org/ws/rest/occurrence/get/18383604</a>","6903.SUMFLD",-73.17,39.82,TRUE
"1880",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","6903.SUMFLD",-73.17,39.82,TRUE
"1881",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383483"">http://data.gbif.org/ws/rest/occurrence/get/18383483</a>","6017.SUMFLD",-73.17,39.25,TRUE
"1882",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","6017.SUMFLD",-73.17,39.25,TRUE
"1883",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381400"">http://data.gbif.org/ws/rest/occurrence/get/18381400</a>","11236.SUMFLD",-73.15,40.23,TRUE
"1884",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","11236.SUMFLD",-73.15,40.23,TRUE
"1885",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381598"">http://data.gbif.org/ws/rest/occurrence/get/18381598</a>","13088.SUMFLD",-73.15,39.78,TRUE
"1886",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13088.SUMFLD",-73.15,39.78,TRUE
"1887",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383690"">http://data.gbif.org/ws/rest/occurrence/get/18383690</a>","7064.SUMFLD",-73.15,39.17,TRUE
"1888",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7064.SUMFLD",-73.15,39.17,TRUE
"1889",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381494"">http://data.gbif.org/ws/rest/occurrence/get/18381494</a>","11932.SUMFLD",-73.13,40.3,TRUE
"1890",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","11932.SUMFLD",-73.13,40.3,TRUE
"1891",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383651"">http://data.gbif.org/ws/rest/occurrence/get/18383651</a>","7011.SUMFLD",-73.13,40.2,TRUE
"1892",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7011.SUMFLD",-73.13,40.2,TRUE
"1893",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383318"">http://data.gbif.org/ws/rest/occurrence/get/18383318</a>","4828.SUMFLD",-73.13,39.38,TRUE
"1894",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4828.SUMFLD",-73.13,39.38,TRUE
"1895",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383436"">http://data.gbif.org/ws/rest/occurrence/get/18383436</a>","5608.SUMFLD",-73.13,39.2,TRUE
"1896",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5608.SUMFLD",-73.13,39.2,TRUE
"1897",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383811"">http://data.gbif.org/ws/rest/occurrence/get/18383811</a>","8007.SUMFLD",-73.13,39.05,TRUE
"1898",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8007.SUMFLD",-73.13,39.05,TRUE
"1899",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383623"">http://data.gbif.org/ws/rest/occurrence/get/18383623</a>","6978.SUMFLD",-73.13,38.95,TRUE
"1900",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","6978.SUMFLD",-73.13,38.95,TRUE
"1901",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383902"">http://data.gbif.org/ws/rest/occurrence/get/18383902</a>","8803.SUMFLD",-73.13,38.93,TRUE
"1902",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8803.SUMFLD",-73.13,38.93,TRUE
"1903",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","2008",NA,"Stratford","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202570575"">http://data.gbif.org/ws/rest/occurrence/get/202570575</a>","ICH.018455",-73.123,41.14,TRUE
"1904",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18382234"">http://data.gbif.org/ws/rest/occurrence/get/18382234</a>","4153.SUMFLD",-73.12,39.52,TRUE
"1905",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","4153.SUMFLD",-73.12,39.52,TRUE
"1906",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383367"">http://data.gbif.org/ws/rest/occurrence/get/18383367</a>","5165.SUMFLD",-73.12,39.47,TRUE
"1907",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5165.SUMFLD",-73.12,39.47,TRUE
"1908",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383387"">http://data.gbif.org/ws/rest/occurrence/get/18383387</a>","525.SUMFLD",-73.1,40.38,TRUE
"1909",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","525.SUMFLD",-73.1,40.38,TRUE
"1910",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.75","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383565"">http://data.gbif.org/ws/rest/occurrence/get/18383565</a>","665.SUMFLD",-73.1,38.73,TRUE
"1911",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.75","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383893"">http://data.gbif.org/ws/rest/occurrence/get/18383893</a>","8754.SUMFLD",-73.1,38.73,TRUE
"1912",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","665.SUMFLD",-73.1,38.73,TRUE
"1913",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8754.SUMFLD",-73.1,38.73,TRUE
"1914",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381501"">http://data.gbif.org/ws/rest/occurrence/get/18381501</a>","11976.SUMFLD",-73.08,40.48,TRUE
"1915",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","11976.SUMFLD",-73.08,40.48,TRUE
"1916",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/35207376"">http://data.gbif.org/ws/rest/occurrence/get/35207376</a>","94128",-73.08,39.87,TRUE
"1917",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381597"">http://data.gbif.org/ws/rest/occurrence/get/18381597</a>","13087.SUMFLD",-73.08,39.33,TRUE
"1918",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13087.SUMFLD",-73.08,39.33,TRUE
"1919",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381543"">http://data.gbif.org/ws/rest/occurrence/get/18381543</a>","12554.SUMFLD",-73.08,38.87,TRUE
"1920",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","12554.SUMFLD",-73.08,38.87,TRUE
"1921",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383793"">http://data.gbif.org/ws/rest/occurrence/get/18383793</a>","7835.SUMFLD",-73.08,38.85,TRUE
"1922",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7835.SUMFLD",-73.08,38.85,TRUE
"1923",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.1750","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383467"">http://data.gbif.org/ws/rest/occurrence/get/18383467</a>","5935.SUMFLD",-73.08,38.75,TRUE
"1924",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5935.SUMFLD",-73.08,38.75,TRUE
"1925",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","2007",NA,"Milford","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202570701"">http://data.gbif.org/ws/rest/occurrence/get/202570701</a>","ICH.017357",-73.075,41.162,TRUE
"1926",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.1010","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381733"">http://data.gbif.org/ws/rest/occurrence/get/18381733</a>","14004.SUMFLD",-73.07,39.6,TRUE
"1927",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14004.SUMFLD",-73.07,39.6,TRUE
"1928",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.75","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383786"">http://data.gbif.org/ws/rest/occurrence/get/18383786</a>","7788.SUMFLD",-73.07,38.8,TRUE
"1929",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","7788.SUMFLD",-73.07,38.8,TRUE
"1930",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383542"">http://data.gbif.org/ws/rest/occurrence/get/18383542</a>","6470.SUMFLD",-73.05,39.23,TRUE
"1931",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","6470.SUMFLD",-73.05,39.23,TRUE
"1932",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381846"">http://data.gbif.org/ws/rest/occurrence/get/18381846</a>","14272.SUMFLD",-73.05,39.02,TRUE
"1933",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14272.SUMFLD",-73.05,39.02,TRUE
"1934",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1020","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381605"">http://data.gbif.org/ws/rest/occurrence/get/18381605</a>","13139.SUMFLD",-73.03,39.87,TRUE
"1935",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13139.SUMFLD",-73.03,39.87,TRUE
"1936",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.2","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383975"">http://data.gbif.org/ws/rest/occurrence/get/18383975</a>","9297.SUMFLD",-73.03,39.58,TRUE
"1937",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9297.SUMFLD",-73.03,39.58,TRUE
"1938",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383820"">http://data.gbif.org/ws/rest/occurrence/get/18383820</a>","8055.SUMFLD",-73.03,39.22,TRUE
"1939",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","8055.SUMFLD",-73.03,39.22,TRUE
"1940",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381709"">http://data.gbif.org/ws/rest/occurrence/get/18381709</a>","13974.SUMFLD",-73.03,39.07,TRUE
"1941",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1994",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","13974.SUMFLD",-73.03,39.07,TRUE
"1942",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,"Stratum.1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383962"">http://data.gbif.org/ws/rest/occurrence/get/18383962</a>","9277.SUMFLD",-73.02,40.37,TRUE
"1943",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","9277.SUMFLD",-73.02,40.37,TRUE
"1944",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1740","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18383410"">http://data.gbif.org/ws/rest/occurrence/get/18383410</a>","5502.SUMFLD",-73.02,39.37,TRUE
"1945",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","5502.SUMFLD",-73.02,39.37,TRUE
"1946",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.74","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18381777"">http://data.gbif.org/ws/rest/occurrence/get/18381777</a>","14143.SUMFLD",-73.02,39.33,TRUE
"1947",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Paralichthys&amp;species=dentatus"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdva","14143.SUMFLD",-73.02,39.33,TRUE
