"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"223",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Lewis Smith Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776807"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776807</a>","IGFA",-87.105838,33.942327,TRUE
"224",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Milton","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776861"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776861</a>","IGFA",-87.039688,30.632415,TRUE
"225",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Smith Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776808"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776808</a>","IGFA",-86.356654,34.778422,TRUE
"226",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Smith Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776809"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776809</a>","IGFA",-86.356654,34.778422,TRUE
"227",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Smith Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776810"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776810</a>","IGFA",-86.356654,34.778422,TRUE
"228",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Smith Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776811"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776811</a>","IGFA",-86.356654,34.778422,TRUE
"229",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Smith Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776812"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776812</a>","IGFA",-86.356654,34.778422,TRUE
"230",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Tallapoosa River","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776682"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776682</a>","IGFA",-86.263303,32.502635,TRUE
"231",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Nickajack Dam","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776791"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776791</a>","IGFA",-85.625059,35.006524,TRUE
"232",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Tallapoosa River, Alabama, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890895"">http://data.gbif.org/ws/rest/occurrence/get/197890895</a>","IGFA 353-9196",-85.61667,33.033333,TRUE
"233",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1960",NA,"Chipola River at mouth of Dead Lakes.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281722"">http://data.gbif.org/ws/rest/occurrence/get/198281722</a>","180334",-85.1775,30.12722,TRUE
"234",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1960",NA,"Chipola River just below mouth of Dead Lakes, 3 mi. SE Wewahitchka.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281723"">http://data.gbif.org/ws/rest/occurrence/get/198281723</a>","180335",-85.17694,30.12139,TRUE
"235",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1960",NA,"Chipola River just below mouth of Dead Lakes, 3 mi. SE Wewahitchka.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281724"">http://data.gbif.org/ws/rest/occurrence/get/198281724</a>","180336",-85.17694,30.12139,TRUE
"236",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Lake Cumberland","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776701"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776701</a>","IGFA",-85.147457,36.868121,TRUE
"237",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Lake Cumberland","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776702"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776702</a>","IGFA",-85.147457,36.868121,TRUE
"238",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1986",NA,"Chattahoochee River 3.0 mi. NNW of Gordon (Smith Bend).","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281575"">http://data.gbif.org/ws/rest/occurrence/get/198281575</a>","167078",-85.10639,31.18528,TRUE
"239",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1989",NA,"Apalachicola River along east bank (near mouth of Chipola River), River Mile 27.8 - Station 7.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281625"">http://data.gbif.org/ws/rest/occurrence/get/198281625</a>","170648",-85.08278,30.01333,TRUE
"240",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1989",NA,"Apalachicola River along east bank near Pinhook; River Mile 5.3. - Station 9.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281624"">http://data.gbif.org/ws/rest/occurrence/get/198281624</a>","170633",-85.04165,29.770683,TRUE
"241",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1989",NA,"Apalachicola River along west bank near railroad bridge, River Mile 4.0 - Station 10.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281623"">http://data.gbif.org/ws/rest/occurrence/get/198281623</a>","170611",-85.0249,29.76075,TRUE
"242",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1962",NA,"Apalachicola River at mouth of Selmans Ditch 20 mi. S Chattahoochee.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198280463"">http://data.gbif.org/ws/rest/occurrence/get/198280463</a>","26257",-84.993433,30.530167,TRUE
"243",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1961",NA,"Just below catwalk of Jim Woodruff Dam.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198280544"">http://data.gbif.org/ws/rest/occurrence/get/198280544</a>","39583",-84.86389,30.70833,TRUE
"244",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1962",NA,"Apalachicola River below Jim Woodruff Dam at Chattahoochee.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198280480"">http://data.gbif.org/ws/rest/occurrence/get/198280480</a>","29873",-84.86389,30.70833,TRUE
"245",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Flint River, Albany","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776833"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776833</a>","IGFA",-84.86381,30.708803,TRUE
"246",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1959",NA,"Apalachicola River at bottom of Jim Woodruff Dam at Chattahoochee.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198280391"">http://data.gbif.org/ws/rest/occurrence/get/198280391</a>","20281",-84.862139,30.706694,TRUE
"247",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1989",NA,"Apalachicola River along east bank below buoy line, Jim Woodruff Dam; River Mile 106.0 - Station 1.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198281622"">http://data.gbif.org/ws/rest/occurrence/get/198281622</a>","170541",-84.861167,30.707472,TRUE
"248",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Watts Bar Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776848"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776848</a>","IGFA",-84.78161,35.620905,TRUE
"249",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Watts Bar Lake, Spring City","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776853"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776853</a>","IGFA",-84.78161,35.620905,TRUE
"250",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Watts Bar Lake, Spring City","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776854"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776854</a>","IGFA",-84.78161,35.620905,TRUE
"251",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Allatoona Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776831"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776831</a>","IGFA",-84.727714,34.164264,TRUE
"252",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Allatoona Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776832"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776832</a>","IGFA",-84.727714,34.164264,TRUE
"253",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Allatoona Lake, Georgia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890908"">http://data.gbif.org/ws/rest/occurrence/get/197890908</a>","IGFA 353-9290",-84.63333,34.133335,TRUE
"254",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Allatoona Lake, Georgia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890910"">http://data.gbif.org/ws/rest/occurrence/get/197890910</a>","IGFA 353-9320",-84.63333,34.133335,TRUE
"255",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Clinch River, Clinton","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776851"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776851</a>","IGFA",-84.531879,35.863408,TRUE
"256",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Melton Hill Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776846"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776846</a>","IGFA",-84.3002,35.885355,TRUE
"257",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Melton Hill Lake","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776847"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776847</a>","IGFA",-84.3002,35.885355,TRUE
"258",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Melton Hill Lake, Anderson Co.","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776849"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776849</a>","IGFA",-84.3002,35.885355,TRUE
"259",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Melton Hill Lake, Anderson Co.","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776850"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776850</a>","IGFA",-84.3002,35.885355,TRUE
"260",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Melton Hill Lake, Oak Ridge","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776852"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776852</a>","IGFA",-84.3002,35.885355,TRUE
"261",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Tallahassee","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776862"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776862</a>","IGFA",-84.280733,30.438256,TRUE
"262",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Albany","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776700"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776700</a>","IGFA",-84.155741,31.578507,TRUE
"263",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Albany, Georgia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890882"">http://data.gbif.org/ws/rest/occurrence/get/197890882</a>","IGFA 353-9151",-84.15,31.583334,TRUE
"264",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Holston River","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776845"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776845</a>","IGFA",-83.850181,35.959251,TRUE
"265",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Clarks Hill Lake, Georgia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890907"">http://data.gbif.org/ws/rest/occurrence/get/197890907</a>","IGFA 353-9288",-82.25,33.733334,TRUE
"266",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1964",NA,"Buffalo Bluff - SW side of ACL railroad trestle - 10 mi. S of Palatka.","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198280537"">http://data.gbif.org/ws/rest/occurrence/get/198280537</a>","37733",-81.66695,29.57944,TRUE
"267",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"St. John's River, Florida, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890892"">http://data.gbif.org/ws/rest/occurrence/get/197890892</a>","IGFA 353-9186",-81.583336,29.316668,TRUE
"268",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"St. Johns River, Orange Park, Florida, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890900"">http://data.gbif.org/ws/rest/occurrence/get/197890900</a>","IGFA 353-9247",-81.583336,29.316668,TRUE
"269",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Lake Murray","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776844"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776844</a>","IGFA",-81.218153,34.052926,TRUE
"270",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Savannah River, Augusta, Georgia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890891"">http://data.gbif.org/ws/rest/occurrence/get/197890891</a>","IGFA 353-9182",-81.2,32.4,TRUE
"271",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","2007",NA,"Congaree River downstream of US 176/21/321 (Blossom St.), upstream of Rosewood Drive (boat landing), [ca. 2.2 air miles SSW center] Columbia","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199221181"">http://data.gbif.org/ws/rest/occurrence/get/199221181</a>","45957",-81.0401,33.9688,TRUE
"272",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2005",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/80172971"">http://data.gbif.org/ws/rest/occurrence/get/80172971</a>","29402",-80.71877,32.4486,TRUE
"273",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2005",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/80172973"">http://data.gbif.org/ws/rest/occurrence/get/80172973</a>","29422",-80.70341,32.45197,TRUE
"274",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","2006",NA,"Pee Dee River, 6.2 mile reach from shoal 1 mile below US 74 to shoal near Jones Creek, 5-8 air miles W to SW center of Rockingham","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199221494"">http://data.gbif.org/ws/rest/occurrence/get/199221494</a>","44980",-79.8619,34.935501,TRUE
"275",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Smith Mountain Lake, Moneta","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776858"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776858</a>","IGFA",-79.535307,37.040978,TRUE
"276",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Smith Mountain Lake, Moneta","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776859"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776859</a>","IGFA",-79.535307,37.040978,TRUE
"277",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c","1984","SCMRRI/C. WENNER, J. MCGOVERN","CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=936831"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=936831</a>","AMNH 229818",-79.283333,33.183333,TRUE
"278",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1984",NA,"CAT ISLAND IMPOUNDMENT OR CHAINEY CREEK","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890860"">http://data.gbif.org/ws/rest/occurrence/get/197890860</a>","AMNH 229818",-79.28333,33.183334,TRUE
"279",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1967",NA,"Cape Fear River, Lock #1, 3.25 miles NE East Arcadia","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199221558"">http://data.gbif.org/ws/rest/occurrence/get/199221558</a>","3837",-78.293297,34.404598,TRUE
"280",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Jones Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776751"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776751</a>","IGFA",-78.148075,43.374502,TRUE
"281",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1999",NA,"Neuse River at Ferry Bridge Road (SR 1224), 8.0 air miles WSW Goldsboro","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199222520"">http://data.gbif.org/ws/rest/occurrence/get/199222520</a>","28387",-78.1362,35.3568,TRUE
"282",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1977",NA,"Cape Fear River, W of buoy 42, [ca. 14.1 air] miles [NNE center] Southport, [see remarks]","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199221802"">http://data.gbif.org/ws/rest/occurrence/get/199221802</a>","48170",-77.9366,34.113899,TRUE
"283",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1977",NA,"Cape Fear River, W of buoy 42, [ca. 14.1 air] miles [NNE center] Southport, [see remarks]","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199221373"">http://data.gbif.org/ws/rest/occurrence/get/199221373</a>","48171",-77.9366,34.113602,TRUE
"284",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1977",NA,"Cape Fear River, E of buoy 42, [ca. 14.2 air] miles [NNE center] Southport, [see remarks]","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199221179"">http://data.gbif.org/ws/rest/occurrence/get/199221179</a>","48169",-77.930298,34.113899,TRUE
"285",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1998",NA,"James River","<a href=""http://data.gbif.org/ws/rest/occurrence/get/149982167"">http://data.gbif.org/ws/rest/occurrence/get/149982167</a>","355838.5264687",-77.393611,37.410556,TRUE
"286",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1997",NA,"Cashie R., Rocky Mount","<a href=""http://data.gbif.org/ws/rest/occurrence/get/149982181"">http://data.gbif.org/ws/rest/occurrence/get/149982181</a>","351745.5259650",-77.061667,35.939444,TRUE
"287",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1938",NA,"Albemarle Sound","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202568093"">http://data.gbif.org/ws/rest/occurrence/get/202568093</a>","ICH.004340",-76.712,36.002,TRUE
"288",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States","1921",NA,"Baltimore, Maryland","<a href=""http://data.gbif.org/ws/rest/occurrence/get/149982275"">http://data.gbif.org/ws/rest/occurrence/get/149982275</a>","90804.5213655",-76.600556,39.276944,TRUE
"289",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA","1938",NA,"Mackeys","<a href=""http://data.gbif.org/ws/rest/occurrence/get/202568138"">http://data.gbif.org/ws/rest/occurrence/get/202568138</a>","ICH.004341",-76.6,35.933,TRUE
"290",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States",NA,NA,"Chesapeake Bay, Potapsco River estuary at Dundalk Marine Terminal in SE Baltimore","<a href=""http://data.gbif.org/ws/rest/occurrence/get/199221707"">http://data.gbif.org/ws/rest/occurrence/get/199221707</a>","28776",-76.537903,39.243698,TRUE
"291",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776792"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776792</a>","IGFA",-76.154591,37.145822,TRUE
"292",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776793"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776793</a>","IGFA",-76.154591,37.145822,TRUE
"293",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776794"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776794</a>","IGFA",-76.154591,37.145822,TRUE
"294",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776795"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776795</a>","IGFA",-76.154591,37.145822,TRUE
"295",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776796"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776796</a>","IGFA",-76.154591,37.145822,TRUE
"296",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776797"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776797</a>","IGFA",-76.154591,37.145822,TRUE
"297",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776798"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776798</a>","IGFA",-76.154591,37.145822,TRUE
"298",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776799"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776799</a>","IGFA",-76.154591,37.145822,TRUE
"299",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776800"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776800</a>","IGFA",-76.154591,37.145822,TRUE
"300",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Chesapeake Bay","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776801"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776801</a>","IGFA",-76.154591,37.145822,TRUE
"301",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Virginia Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776802"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776802</a>","IGFA",-75.973261,36.854497,TRUE
"302",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Virginia Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776803"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776803</a>","IGFA",-75.973261,36.854497,TRUE
"303",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Virginia Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776804"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776804</a>","IGFA",-75.973261,36.854497,TRUE
"304",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Virginia Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776805"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776805</a>","IGFA",-75.973261,36.854497,TRUE
"305",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"United States (c",NA,NA,"Virginia Beach","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776806"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1776806</a>","IGFA",-75.973261,36.854497,TRUE
"306",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Virginia Beach, Virginia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890901"">http://data.gbif.org/ws/rest/occurrence/get/197890901</a>","IGFA 353-9251",-75.96667,36.85,TRUE
"307",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Virginia Beach, Virginia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890902"">http://data.gbif.org/ws/rest/occurrence/get/197890902</a>","IGFA 353-9252",-75.96667,36.85,TRUE
"308",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Virginia Beach, Virginia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890905"">http://data.gbif.org/ws/rest/occurrence/get/197890905</a>","IGFA 353-9267",-75.96667,36.85,TRUE
"309",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"Virginia Beach, Virginia, USA","<a href=""http://data.gbif.org/ws/rest/occurrence/get/197890906"">http://data.gbif.org/ws/rest/occurrence/get/197890906</a>","IGFA 353-9285",-75.96667,36.85,TRUE
