"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1261",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27042989"">http://data.gbif.org/ws/rest/occurrence/get/27042989</a>","MCM-LINE-1965267",31.0272,-29.8758,TRUE
"1262",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27042994"">http://data.gbif.org/ws/rest/occurrence/get/27042994</a>","MCM-LINE-1965273",31.0272,-29.8758,TRUE
"1263",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27043146"">http://data.gbif.org/ws/rest/occurrence/get/27043146</a>","MCM-LINE-1967855",31.0272,-29.8758,TRUE
"1264",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27044185"">http://data.gbif.org/ws/rest/occurrence/get/27044185</a>","MCM-LINE-1972835",31.0272,-29.8758,TRUE
"1265",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27044222"">http://data.gbif.org/ws/rest/occurrence/get/27044222</a>","MCM-LINE-1974103",31.0272,-29.8758,TRUE
"1266",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27044301"">http://data.gbif.org/ws/rest/occurrence/get/27044301</a>","MCM-LINE-1978461",31.0272,-29.8758,TRUE
"1267",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27044604"">http://data.gbif.org/ws/rest/occurrence/get/27044604</a>","MCM-LINE-1987792",31.0272,-29.8758,TRUE
"1268",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27044669"">http://data.gbif.org/ws/rest/occurrence/get/27044669</a>","MCM-LINE-1989646",31.0272,-29.8758,TRUE
"1269",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27216654"">http://data.gbif.org/ws/rest/occurrence/get/27216654</a>","MCM-LINE-2085181",31.0272,-29.8758,TRUE
"1270",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27216770"">http://data.gbif.org/ws/rest/occurrence/get/27216770</a>","MCM-LINE-2089558",31.0272,-29.8758,TRUE
"1271",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27216860"">http://data.gbif.org/ws/rest/occurrence/get/27216860</a>","MCM-LINE-2091796",31.0272,-29.8758,TRUE
"1272",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27216911"">http://data.gbif.org/ws/rest/occurrence/get/27216911</a>","MCM-LINE-2093553",31.0272,-29.8758,TRUE
"1273",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27216996"">http://data.gbif.org/ws/rest/occurrence/get/27216996</a>","MCM-LINE-2095860",31.0272,-29.8758,TRUE
"1274",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27217051"">http://data.gbif.org/ws/rest/occurrence/get/27217051</a>","MCM-LINE-2096851",31.0272,-29.8758,TRUE
"1275",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26834799"">http://data.gbif.org/ws/rest/occurrence/get/26834799</a>","MCM-LINE-2097903",31.0272,-29.8758,TRUE
"1276",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26834872"">http://data.gbif.org/ws/rest/occurrence/get/26834872</a>","MCM-LINE-2099135",31.0272,-29.8758,TRUE
"1277",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26834975"">http://data.gbif.org/ws/rest/occurrence/get/26834975</a>","MCM-LINE-2101102",31.0272,-29.8758,TRUE
"1278",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835003"">http://data.gbif.org/ws/rest/occurrence/get/26835003</a>","MCM-LINE-2101619",31.0272,-29.8758,TRUE
"1279",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835057"">http://data.gbif.org/ws/rest/occurrence/get/26835057</a>","MCM-LINE-2104037",31.0272,-29.8758,TRUE
"1280",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835115"">http://data.gbif.org/ws/rest/occurrence/get/26835115</a>","MCM-LINE-2105281",31.0272,-29.8758,TRUE
"1281",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835216"">http://data.gbif.org/ws/rest/occurrence/get/26835216</a>","MCM-LINE-2107160",31.0272,-29.8758,TRUE
"1282",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835319"">http://data.gbif.org/ws/rest/occurrence/get/26835319</a>","MCM-LINE-2109794",31.0272,-29.8758,TRUE
"1283",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835359"">http://data.gbif.org/ws/rest/occurrence/get/26835359</a>","MCM-LINE-2110390",31.0272,-29.8758,TRUE
"1284",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835545"">http://data.gbif.org/ws/rest/occurrence/get/26835545</a>","MCM-LINE-2114492",31.0272,-29.8758,TRUE
"1285",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835594"">http://data.gbif.org/ws/rest/occurrence/get/26835594</a>","MCM-LINE-2115399",31.0272,-29.8758,TRUE
"1286",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835649"">http://data.gbif.org/ws/rest/occurrence/get/26835649</a>","MCM-LINE-2116230",31.0272,-29.8758,TRUE
"1287",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835699"">http://data.gbif.org/ws/rest/occurrence/get/26835699</a>","MCM-LINE-2117111",31.0272,-29.8758,TRUE
"1288",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835757"">http://data.gbif.org/ws/rest/occurrence/get/26835757</a>","MCM-LINE-2118321",31.0272,-29.8758,TRUE
"1289",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26835942"">http://data.gbif.org/ws/rest/occurrence/get/26835942</a>","MCM-LINE-2123018",31.0272,-29.8758,TRUE
"1290",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26836148"">http://data.gbif.org/ws/rest/occurrence/get/26836148</a>","MCM-LINE-2129132",31.0272,-29.8758,TRUE
"1291",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26836233"">http://data.gbif.org/ws/rest/occurrence/get/26836233</a>","MCM-LINE-2131151",31.0272,-29.8758,TRUE
"1292",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26836320"">http://data.gbif.org/ws/rest/occurrence/get/26836320</a>","MCM-LINE-2133801",31.0272,-29.8758,TRUE
"1293",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26836373"">http://data.gbif.org/ws/rest/occurrence/get/26836373</a>","MCM-LINE-2134645",31.0272,-29.8758,TRUE
"1294",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26836436"">http://data.gbif.org/ws/rest/occurrence/get/26836436</a>","MCM-LINE-2136647",31.0272,-29.8758,TRUE
"1295",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26837491"">http://data.gbif.org/ws/rest/occurrence/get/26837491</a>","MCM-LINE-2169923",31.0272,-29.8758,TRUE
"1296",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938119"">http://data.gbif.org/ws/rest/occurrence/get/26938119</a>","MCM-LINE-2213576",31.0272,-29.8758,TRUE
"1297",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938375"">http://data.gbif.org/ws/rest/occurrence/get/26938375</a>","MCM-LINE-2219782",31.0272,-29.8758,TRUE
"1298",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938400"">http://data.gbif.org/ws/rest/occurrence/get/26938400</a>","MCM-LINE-2220190",31.0272,-29.8758,TRUE
"1299",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938434"">http://data.gbif.org/ws/rest/occurrence/get/26938434</a>","MCM-LINE-2221518",31.0272,-29.8758,TRUE
"1300",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938518"">http://data.gbif.org/ws/rest/occurrence/get/26938518</a>","MCM-LINE-2224469",31.0272,-29.8758,TRUE
"1301",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938539"">http://data.gbif.org/ws/rest/occurrence/get/26938539</a>","MCM-LINE-2225539",31.0272,-29.8758,TRUE
"1302",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938606"">http://data.gbif.org/ws/rest/occurrence/get/26938606</a>","MCM-LINE-2227772",31.0272,-29.8758,TRUE
"1303",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938692"">http://data.gbif.org/ws/rest/occurrence/get/26938692</a>","MCM-LINE-2230070",31.0272,-29.8758,TRUE
"1304",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938728"">http://data.gbif.org/ws/rest/occurrence/get/26938728</a>","MCM-LINE-2231697",31.0272,-29.8758,TRUE
"1305",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938777"">http://data.gbif.org/ws/rest/occurrence/get/26938777</a>","MCM-LINE-2233661",31.0272,-29.8758,TRUE
"1306",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938794"">http://data.gbif.org/ws/rest/occurrence/get/26938794</a>","MCM-LINE-2234294",31.0272,-29.8758,TRUE
"1307",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26938874"">http://data.gbif.org/ws/rest/occurrence/get/26938874</a>","MCM-LINE-2235777",31.0272,-29.8758,TRUE
"1308",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26165837"">http://data.gbif.org/ws/rest/occurrence/get/26165837</a>","MCM-LINE-2236751",31.0272,-29.8758,TRUE
"1309",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26165911"">http://data.gbif.org/ws/rest/occurrence/get/26165911</a>","MCM-LINE-2239417",31.0272,-29.8758,TRUE
"1310",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26165959"">http://data.gbif.org/ws/rest/occurrence/get/26165959</a>","MCM-LINE-2241150",31.0272,-29.8758,TRUE
"1311",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26166045"">http://data.gbif.org/ws/rest/occurrence/get/26166045</a>","MCM-LINE-2243834",31.0272,-29.8758,TRUE
"1312",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26166346"">http://data.gbif.org/ws/rest/occurrence/get/26166346</a>","MCM-LINE-2252175",31.0272,-29.8758,TRUE
"1313",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26166430"">http://data.gbif.org/ws/rest/occurrence/get/26166430</a>","MCM-LINE-2254631",31.0272,-29.8758,TRUE
"1314",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26166472"">http://data.gbif.org/ws/rest/occurrence/get/26166472</a>","MCM-LINE-2256121",31.0272,-29.8758,TRUE
"1315",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26166535"">http://data.gbif.org/ws/rest/occurrence/get/26166535</a>","MCM-LINE-2257309",31.0272,-29.8758,TRUE
"1316",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26166816"">http://data.gbif.org/ws/rest/occurrence/get/26166816</a>","MCM-LINE-2263197",31.0272,-29.8758,TRUE
"1317",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26167151"">http://data.gbif.org/ws/rest/occurrence/get/26167151</a>","MCM-LINE-2271127",31.0272,-29.8758,TRUE
"1318",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26167314"">http://data.gbif.org/ws/rest/occurrence/get/26167314</a>","MCM-LINE-2275206",31.0272,-29.8758,TRUE
"1319",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26167698"">http://data.gbif.org/ws/rest/occurrence/get/26167698</a>","MCM-LINE-2283297",31.0272,-29.8758,TRUE
"1320",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26241141"">http://data.gbif.org/ws/rest/occurrence/get/26241141</a>","MCM-LINE-2347886",31.0272,-29.8758,TRUE
"1321",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26241379"">http://data.gbif.org/ws/rest/occurrence/get/26241379</a>","MCM-LINE-2356675",31.0272,-29.8758,TRUE
"1322",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26241695"">http://data.gbif.org/ws/rest/occurrence/get/26241695</a>","MCM-LINE-2363899",31.0272,-29.8758,TRUE
"1323",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26311905"">http://data.gbif.org/ws/rest/occurrence/get/26311905</a>","MCM-LINE-2366838",31.0272,-29.8758,TRUE
"1324",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26311940"">http://data.gbif.org/ws/rest/occurrence/get/26311940</a>","MCM-LINE-2367297",31.0272,-29.8758,TRUE
"1325",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312022"">http://data.gbif.org/ws/rest/occurrence/get/26312022</a>","MCM-LINE-2369611",31.0272,-29.8758,TRUE
"1326",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312092"">http://data.gbif.org/ws/rest/occurrence/get/26312092</a>","MCM-LINE-2372059",31.0272,-29.8758,TRUE
"1327",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312234"">http://data.gbif.org/ws/rest/occurrence/get/26312234</a>","MCM-LINE-2374700",31.0272,-29.8758,TRUE
"1328",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312281"">http://data.gbif.org/ws/rest/occurrence/get/26312281</a>","MCM-LINE-2376100",31.0272,-29.8758,TRUE
"1329",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312336"">http://data.gbif.org/ws/rest/occurrence/get/26312336</a>","MCM-LINE-2377106",31.0272,-29.8758,TRUE
"1330",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312413"">http://data.gbif.org/ws/rest/occurrence/get/26312413</a>","MCM-LINE-2378614",31.0272,-29.8758,TRUE
"1331",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312670"">http://data.gbif.org/ws/rest/occurrence/get/26312670</a>","MCM-LINE-2384021",31.0272,-29.8758,TRUE
"1332",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26312756"">http://data.gbif.org/ws/rest/occurrence/get/26312756</a>","MCM-LINE-2386234",31.0272,-29.8758,TRUE
"1333",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26314104"">http://data.gbif.org/ws/rest/occurrence/get/26314104</a>","MCM-LINE-2393494",31.0272,-29.8758,TRUE
"1334",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26314165"">http://data.gbif.org/ws/rest/occurrence/get/26314165</a>","MCM-LINE-2395497",31.0272,-29.8758,TRUE
"1335",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26314363"">http://data.gbif.org/ws/rest/occurrence/get/26314363</a>","MCM-LINE-2399877",31.0272,-29.8758,TRUE
"1336",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26314434"">http://data.gbif.org/ws/rest/occurrence/get/26314434</a>","MCM-LINE-2402726",31.0272,-29.8758,TRUE
"1337",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26314573"">http://data.gbif.org/ws/rest/occurrence/get/26314573</a>","MCM-LINE-2405656",31.0272,-29.8758,TRUE
"1338",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26314627"">http://data.gbif.org/ws/rest/occurrence/get/26314627</a>","MCM-LINE-2407056",31.0272,-29.8758,TRUE
"1339",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26419379"">http://data.gbif.org/ws/rest/occurrence/get/26419379</a>","MCM-LINE-2481583",31.0272,-29.8758,TRUE
"1340",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26456553"">http://data.gbif.org/ws/rest/occurrence/get/26456553</a>","MCM-LINE-2528888",31.0272,-29.8758,TRUE
"1341",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26456809"">http://data.gbif.org/ws/rest/occurrence/get/26456809</a>","MCM-LINE-2539010",31.0272,-29.8758,TRUE
"1342",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26456875"">http://data.gbif.org/ws/rest/occurrence/get/26456875</a>","MCM-LINE-2541146",31.0272,-29.8758,TRUE
"1343",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26496264"">http://data.gbif.org/ws/rest/occurrence/get/26496264</a>","MCM-LINE-2544449",31.0272,-29.8758,TRUE
"1344",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26496372"">http://data.gbif.org/ws/rest/occurrence/get/26496372</a>","MCM-LINE-2547436",31.0272,-29.8758,TRUE
"1345",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26496529"">http://data.gbif.org/ws/rest/occurrence/get/26496529</a>","MCM-LINE-2552194",31.0272,-29.8758,TRUE
"1346",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26496582"">http://data.gbif.org/ws/rest/occurrence/get/26496582</a>","MCM-LINE-2553420",31.0272,-29.8758,TRUE
"1347",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26496880"">http://data.gbif.org/ws/rest/occurrence/get/26496880</a>","MCM-LINE-2559877",31.0272,-29.8758,TRUE
"1348",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26527066"">http://data.gbif.org/ws/rest/occurrence/get/26527066</a>","MCM-LINE-2577659",31.0272,-29.8758,TRUE
"1349",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26528359"">http://data.gbif.org/ws/rest/occurrence/get/26528359</a>","MCM-LINE-2602677",31.0272,-29.8758,TRUE
"1350",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2004",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26652853"">http://data.gbif.org/ws/rest/occurrence/get/26652853</a>","MCM-LINE-2687977",31.0272,-29.8758,TRUE
"1351",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2004",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26652935"">http://data.gbif.org/ws/rest/occurrence/get/26652935</a>","MCM-LINE-2690142",31.0272,-29.8758,TRUE
"1352",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2004",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26653001"">http://data.gbif.org/ws/rest/occurrence/get/26653001</a>","MCM-LINE-2691085",31.0272,-29.8758,TRUE
"1353",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2005",NA,"Durban Harbour","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26693897"">http://data.gbif.org/ws/rest/occurrence/get/26693897</a>","MCM-LINE-2693642",31.0272,-29.8758,TRUE
