"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"401",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1992",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/80836370"">http://data.gbif.org/ws/rest/occurrence/get/80836370</a>","MCM-LINE-1198782",17.9489,-33.0161,TRUE
"402",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1993",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/80973224"">http://data.gbif.org/ws/rest/occurrence/get/80973224</a>","MCM-LINE-1234868",17.9489,-33.0161,TRUE
"403",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1993",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/80974120"">http://data.gbif.org/ws/rest/occurrence/get/80974120</a>","MCM-LINE-1249707",17.9489,-33.0161,TRUE
"404",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1993",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/80975411"">http://data.gbif.org/ws/rest/occurrence/get/80975411</a>","MCM-LINE-1276366",17.9489,-33.0161,TRUE
"405",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1995",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27456036"">http://data.gbif.org/ws/rest/occurrence/get/27456036</a>","MCM-LINE-1542864",17.9489,-33.0161,TRUE
"406",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1995",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27639857"">http://data.gbif.org/ws/rest/occurrence/get/27639857</a>","MCM-LINE-1659591",17.9489,-33.0161,TRUE
"407",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1995",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27640397"">http://data.gbif.org/ws/rest/occurrence/get/27640397</a>","MCM-LINE-1661462",17.9489,-33.0161,TRUE
"408",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1995",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27641492"">http://data.gbif.org/ws/rest/occurrence/get/27641492</a>","MCM-LINE-1666164",17.9489,-33.0161,TRUE
"409",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1996",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27801019"">http://data.gbif.org/ws/rest/occurrence/get/27801019</a>","MCM-LINE-1714736",17.9489,-33.0161,TRUE
"410",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1996",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27909340"">http://data.gbif.org/ws/rest/occurrence/get/27909340</a>","MCM-LINE-1804058",17.9489,-33.0161,TRUE
"411",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1997",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/28093323"">http://data.gbif.org/ws/rest/occurrence/get/28093323</a>","MCM-LINE-1820290",17.9489,-33.0161,TRUE
"412",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1997",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/28093362"">http://data.gbif.org/ws/rest/occurrence/get/28093362</a>","MCM-LINE-1822064",17.9489,-33.0161,TRUE
"413",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1997",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/28093906"">http://data.gbif.org/ws/rest/occurrence/get/28093906</a>","MCM-LINE-1840531",17.9489,-33.0161,TRUE
"414",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1997",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/28095476"">http://data.gbif.org/ws/rest/occurrence/get/28095476</a>","MCM-LINE-1852292",17.9489,-33.0161,TRUE
"415",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1997",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/28095700"">http://data.gbif.org/ws/rest/occurrence/get/28095700</a>","MCM-LINE-1856865",17.9489,-33.0161,TRUE
"416",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1997",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/28096090"">http://data.gbif.org/ws/rest/occurrence/get/28096090</a>","MCM-LINE-1861788",17.9489,-33.0161,TRUE
"417",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27151480"">http://data.gbif.org/ws/rest/occurrence/get/27151480</a>","MCM-LINE-1951094",17.9489,-33.0161,TRUE
"418",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27151634"">http://data.gbif.org/ws/rest/occurrence/get/27151634</a>","MCM-LINE-1959808",17.9489,-33.0161,TRUE
"419",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27151834"">http://data.gbif.org/ws/rest/occurrence/get/27151834</a>","MCM-LINE-1968509",17.9489,-33.0161,TRUE
"420",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27152451"">http://data.gbif.org/ws/rest/occurrence/get/27152451</a>","MCM-LINE-1992300",17.9489,-33.0161,TRUE
"421",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27152536"">http://data.gbif.org/ws/rest/occurrence/get/27152536</a>","MCM-LINE-1994835",17.9489,-33.0161,TRUE
"422",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27152569"">http://data.gbif.org/ws/rest/occurrence/get/27152569</a>","MCM-LINE-1996794",17.9489,-33.0161,TRUE
"423",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27152610"">http://data.gbif.org/ws/rest/occurrence/get/27152610</a>","MCM-LINE-1999314",17.9489,-33.0161,TRUE
"424",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27152679"">http://data.gbif.org/ws/rest/occurrence/get/27152679</a>","MCM-LINE-2002171",17.9489,-33.0161,TRUE
"425",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27152711"">http://data.gbif.org/ws/rest/occurrence/get/27152711</a>","MCM-LINE-2004314",17.9489,-33.0161,TRUE
"426",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1998",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/27152728"">http://data.gbif.org/ws/rest/occurrence/get/27152728</a>","MCM-LINE-2005360",17.9489,-33.0161,TRUE
"427",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26890033"">http://data.gbif.org/ws/rest/occurrence/get/26890033</a>","MCM-LINE-2102100",17.9489,-33.0161,TRUE
"428",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26890497"">http://data.gbif.org/ws/rest/occurrence/get/26890497</a>","MCM-LINE-2125358",17.9489,-33.0161,TRUE
"429",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26890754"">http://data.gbif.org/ws/rest/occurrence/get/26890754</a>","MCM-LINE-2135413",17.9489,-33.0161,TRUE
"430",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1999",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26892009"">http://data.gbif.org/ws/rest/occurrence/get/26892009</a>","MCM-LINE-2143666",17.9489,-33.0161,TRUE
"431",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26212627"">http://data.gbif.org/ws/rest/occurrence/get/26212627</a>","MCM-LINE-2253353",17.9489,-33.0161,TRUE
"432",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26213060"">http://data.gbif.org/ws/rest/occurrence/get/26213060</a>","MCM-LINE-2264082",17.9489,-33.0161,TRUE
"433",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26213495"">http://data.gbif.org/ws/rest/occurrence/get/26213495</a>","MCM-LINE-2273905",17.9489,-33.0161,TRUE
"434",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26214617"">http://data.gbif.org/ws/rest/occurrence/get/26214617</a>","MCM-LINE-2297538",17.9489,-33.0161,TRUE
"435",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26282606"">http://data.gbif.org/ws/rest/occurrence/get/26282606</a>","MCM-LINE-2356096",17.9489,-33.0161,TRUE
"436",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26282832"">http://data.gbif.org/ws/rest/occurrence/get/26282832</a>","MCM-LINE-2358121",17.9489,-33.0161,TRUE
"437",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26283074"">http://data.gbif.org/ws/rest/occurrence/get/26283074</a>","MCM-LINE-2361004",17.9489,-33.0161,TRUE
"438",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26283280"">http://data.gbif.org/ws/rest/occurrence/get/26283280</a>","MCM-LINE-2362877",17.9489,-33.0161,TRUE
"439",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2000",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26283500"">http://data.gbif.org/ws/rest/occurrence/get/26283500</a>","MCM-LINE-2364837",17.9489,-33.0161,TRUE
"440",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26357935"">http://data.gbif.org/ws/rest/occurrence/get/26357935</a>","MCM-LINE-2366796",17.9489,-33.0161,TRUE
"441",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26358425"">http://data.gbif.org/ws/rest/occurrence/get/26358425</a>","MCM-LINE-2371427",17.9489,-33.0161,TRUE
"442",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26359330"">http://data.gbif.org/ws/rest/occurrence/get/26359330</a>","MCM-LINE-2383025",17.9489,-33.0161,TRUE
"443",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26359902"">http://data.gbif.org/ws/rest/occurrence/get/26359902</a>","MCM-LINE-2394014",17.9489,-33.0161,TRUE
"444",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26360326"">http://data.gbif.org/ws/rest/occurrence/get/26360326</a>","MCM-LINE-2401786",17.9489,-33.0161,TRUE
"445",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26361190"">http://data.gbif.org/ws/rest/occurrence/get/26361190</a>","MCM-LINE-2410672",17.9489,-33.0161,TRUE
"446",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26361469"">http://data.gbif.org/ws/rest/occurrence/get/26361469</a>","MCM-LINE-2413383",17.9489,-33.0161,TRUE
"447",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26362374"">http://data.gbif.org/ws/rest/occurrence/get/26362374</a>","MCM-LINE-2425808",17.9489,-33.0161,TRUE
"448",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26403322"">http://data.gbif.org/ws/rest/occurrence/get/26403322</a>","MCM-LINE-2430994",17.9489,-33.0161,TRUE
"449",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26404215"">http://data.gbif.org/ws/rest/occurrence/get/26404215</a>","MCM-LINE-2457558",17.9489,-33.0161,TRUE
"450",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2001",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26404941"">http://data.gbif.org/ws/rest/occurrence/get/26404941</a>","MCM-LINE-2463382",17.9489,-33.0161,TRUE
"451",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26440488"">http://data.gbif.org/ws/rest/occurrence/get/26440488</a>","MCM-LINE-2469941",17.9489,-33.0161,TRUE
"452",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26440772"">http://data.gbif.org/ws/rest/occurrence/get/26440772</a>","MCM-LINE-2474634",17.9489,-33.0161,TRUE
"453",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26441001"">http://data.gbif.org/ws/rest/occurrence/get/26441001</a>","MCM-LINE-2477591",17.9489,-33.0161,TRUE
"454",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2002",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26441504"">http://data.gbif.org/ws/rest/occurrence/get/26441504</a>","MCM-LINE-2485012",17.9489,-33.0161,TRUE
"455",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26547531"">http://data.gbif.org/ws/rest/occurrence/get/26547531</a>","MCM-LINE-2602138",17.9489,-33.0161,TRUE
"456",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26548171"">http://data.gbif.org/ws/rest/occurrence/get/26548171</a>","MCM-LINE-2605559",17.9489,-33.0161,TRUE
"457",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2003",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26548296"">http://data.gbif.org/ws/rest/occurrence/get/26548296</a>","MCM-LINE-2606363",17.9489,-33.0161,TRUE
"458",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2004",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26609339"">http://data.gbif.org/ws/rest/occurrence/get/26609339</a>","MCM-LINE-2608856",17.9489,-33.0161,TRUE
"459",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2004",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26613941"">http://data.gbif.org/ws/rest/occurrence/get/26613941</a>","MCM-LINE-2645222",17.9489,-33.0161,TRUE
"460",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2004",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26677770"">http://data.gbif.org/ws/rest/occurrence/get/26677770</a>","MCM-LINE-2679512",17.9489,-33.0161,TRUE
"461",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","2005",NA,"Saldanha Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26737581"">http://data.gbif.org/ws/rest/occurrence/get/26737581</a>","MCM-LINE-2727181",17.9489,-33.0161,TRUE
"462",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1993",NA,"St Helena Bay","<a href=""http://data.gbif.org/ws/rest/occurrence/get/81085172"">http://data.gbif.org/ws/rest/occurrence/get/81085172</a>","MCM-LINE-1313486",18.0111,-32.7436,TRUE
"463",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25445074"">http://data.gbif.org/ws/rest/occurrence/get/25445074</a>","MCM-LINE-000687",18.0886,-33.4256,TRUE
"464",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25445179"">http://data.gbif.org/ws/rest/occurrence/get/25445179</a>","MCM-LINE-001325",18.0886,-33.4256,TRUE
"465",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25445352"">http://data.gbif.org/ws/rest/occurrence/get/25445352</a>","MCM-LINE-002208",18.0886,-33.4256,TRUE
"466",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25445393"">http://data.gbif.org/ws/rest/occurrence/get/25445393</a>","MCM-LINE-002434",18.0886,-33.4256,TRUE
"467",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25445425"">http://data.gbif.org/ws/rest/occurrence/get/25445425</a>","MCM-LINE-002790",18.0886,-33.4256,TRUE
"468",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25445511"">http://data.gbif.org/ws/rest/occurrence/get/25445511</a>","MCM-LINE-004167",18.0886,-33.4256,TRUE
"469",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25445544"">http://data.gbif.org/ws/rest/occurrence/get/25445544</a>","MCM-LINE-004709",18.0886,-33.4256,TRUE
"470",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1985",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25446924"">http://data.gbif.org/ws/rest/occurrence/get/25446924</a>","MCM-LINE-022898",18.0886,-33.4256,TRUE
"471",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1986",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25574171"">http://data.gbif.org/ws/rest/occurrence/get/25574171</a>","MCM-LINE-152491",18.0886,-33.4256,TRUE
"472",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1986",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25642758"">http://data.gbif.org/ws/rest/occurrence/get/25642758</a>","MCM-LINE-223526",18.0886,-33.4256,TRUE
"473",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25729923"">http://data.gbif.org/ws/rest/occurrence/get/25729923</a>","MCM-LINE-264063",18.0886,-33.4256,TRUE
"474",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25730693"">http://data.gbif.org/ws/rest/occurrence/get/25730693</a>","MCM-LINE-281458",18.0886,-33.4256,TRUE
"475",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25730911"">http://data.gbif.org/ws/rest/occurrence/get/25730911</a>","MCM-LINE-284648",18.0886,-33.4256,TRUE
"476",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25731734"">http://data.gbif.org/ws/rest/occurrence/get/25731734</a>","MCM-LINE-304039",18.0886,-33.4256,TRUE
"477",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25806648"">http://data.gbif.org/ws/rest/occurrence/get/25806648</a>","MCM-LINE-351868",18.0886,-33.4256,TRUE
"478",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25806663"">http://data.gbif.org/ws/rest/occurrence/get/25806663</a>","MCM-LINE-356017",18.0886,-33.4256,TRUE
"479",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25806784"">http://data.gbif.org/ws/rest/occurrence/get/25806784</a>","MCM-LINE-378783",18.0886,-33.4256,TRUE
"480",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1987",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25806808"">http://data.gbif.org/ws/rest/occurrence/get/25806808</a>","MCM-LINE-379573",18.0886,-33.4256,TRUE
"481",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1988",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/25894032"">http://data.gbif.org/ws/rest/occurrence/get/25894032</a>","MCM-LINE-398947",18.0886,-33.4256,TRUE
"482",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26066809"">http://data.gbif.org/ws/rest/occurrence/get/26066809</a>","MCM-LINE-606070",18.0886,-33.4256,TRUE
"483",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26067410"">http://data.gbif.org/ws/rest/occurrence/get/26067410</a>","MCM-LINE-628880",18.0886,-33.4256,TRUE
"484",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26140690"">http://data.gbif.org/ws/rest/occurrence/get/26140690</a>","MCM-LINE-694228",18.0886,-33.4256,TRUE
"485",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26140755"">http://data.gbif.org/ws/rest/occurrence/get/26140755</a>","MCM-LINE-695164",18.0886,-33.4256,TRUE
"486",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26140792"">http://data.gbif.org/ws/rest/occurrence/get/26140792</a>","MCM-LINE-695526",18.0886,-33.4256,TRUE
"487",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26140857"">http://data.gbif.org/ws/rest/occurrence/get/26140857</a>","MCM-LINE-696189",18.0886,-33.4256,TRUE
"488",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26140945"">http://data.gbif.org/ws/rest/occurrence/get/26140945</a>","MCM-LINE-697242",18.0886,-33.4256,TRUE
"489",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26141121"">http://data.gbif.org/ws/rest/occurrence/get/26141121</a>","MCM-LINE-699589",18.0886,-33.4256,TRUE
"490",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1989",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/26141650"">http://data.gbif.org/ws/rest/occurrence/get/26141650</a>","MCM-LINE-706549",18.0886,-33.4256,TRUE
"491",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1990",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/80282490"">http://data.gbif.org/ws/rest/occurrence/get/80282490</a>","MCM-LINE-777425",18.0886,-33.4256,TRUE
"492",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1990",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/80282954"">http://data.gbif.org/ws/rest/occurrence/get/80282954</a>","MCM-LINE-783843",18.0886,-33.4256,TRUE
"493",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"South Africa","1992",NA,"Dassen Island","<a href=""http://data.gbif.org/ws/rest/occurrence/get/80734339"">http://data.gbif.org/ws/rest/occurrence/get/80734339</a>","MCM-LINE-1081893",18.0886,-33.4256,TRUE
