"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"1288",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","185166",-66.0672,43.0975,TRUE
"1289",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17527088"">http://data.gbif.org/ws/rest/occurrence/get/17527088</a>","123822",-66.0667,45.1333,TRUE
"1290",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"2000",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","45453",-66.0605,45.0868,TRUE
"1291",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,"Stratum.490","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18409497"">http://data.gbif.org/ws/rest/occurrence/get/18409497</a>","19649.POLLOK",-66.05,44.6,TRUE
"1292",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","53585",-66.05,42.4667,TRUE
"1293",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1995",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17529780"">http://data.gbif.org/ws/rest/occurrence/get/17529780</a>","133139",-66.0453,41.7217,TRUE
"1294",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","158851",-66.0408,42.6725,TRUE
"1295",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1973",NA,"491","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122743079"">http://data.gbif.org/ws/rest/occurrence/get/122743079</a>","ATC1973212-12-16-1",-66.03333,44.86667,TRUE
"1296",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531699"">http://data.gbif.org/ws/rest/occurrence/get/17531699</a>","174818",-66.0317,42.67,TRUE
"1297",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","15419.POLLOK",-66.03,44.87,TRUE
"1298",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,"Stratum.0","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18409777"">http://data.gbif.org/ws/rest/occurrence/get/18409777</a>","20407.POLLOK",-66.03,42.03,TRUE
"1299",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1988",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17530257"">http://data.gbif.org/ws/rest/occurrence/get/17530257</a>","139172",-66.0258,43.0067,TRUE
"1300",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1153831"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1153831</a>","ARC 175902",-66.0211,42.6647,TRUE
"1301",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,"Stratum.480","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18407981"">http://data.gbif.org/ws/rest/occurrence/get/18407981</a>","17627.POLLOK",-66.02,42.75,TRUE
"1302",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1975",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","2572.POLLOK",-66.02,42.65,TRUE
"1303",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.29","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18419613"">http://data.gbif.org/ws/rest/occurrence/get/18419613</a>","791.POLLOK",-66.02,42.25,TRUE
"1304",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","7313.POLLOK",-66.02,41.57,TRUE
"1305",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","26935",-66.0167,44.9833,TRUE
"1306",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1985",NA,"493","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122744697"">http://data.gbif.org/ws/rest/occurrence/get/122744697</a>","NED1985048-30-16-1",-66.01667,45.1,TRUE
"1307",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","184826",-66.0156,42.5928,TRUE
"1308",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","173781",-66.0156,42.3894,TRUE
"1309",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","171802",-66.0153,43.2653,TRUE
"1310",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531260"">http://data.gbif.org/ws/rest/occurrence/get/17531260</a>","172048",-66.0153,43.2631,TRUE
"1311",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531559"">http://data.gbif.org/ws/rest/occurrence/get/17531559</a>","173110",-66.015,42.3969,TRUE
"1312",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","171948",-66.0144,41.7583,TRUE
"1313",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1991",NA,"5Z1","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122747510"">http://data.gbif.org/ws/rest/occurrence/get/122747510</a>","NED1991148-36-16-1",-66.01342,41.678,TRUE
"1314",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154679"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154679</a>","ARC 172462",-66.0131,42.3881,TRUE
"1315",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","174798",-66.0119,42.3739,TRUE
"1316",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","176136",-66.0111,42.7428,TRUE
"1317",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1153778"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1153778</a>","ARC 174795",-66.0111,42.25,TRUE
"1318",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","172278",-66.0108,42.5917,TRUE
"1319",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156972"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156972</a>","ARC 172692",-66.0108,42.5917,TRUE
"1320",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","182751",-66.01,42.6525,TRUE
"1321",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531644"">http://data.gbif.org/ws/rest/occurrence/get/17531644</a>","174033",-66.0092,42.8872,TRUE
"1322",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1153835"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1153835</a>","ARC 174839",-66.0092,42.8872,TRUE
"1323",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","182938",-66.0078,42.7639,TRUE
"1324",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155805"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155805</a>","ARC 173387",-66.0078,42.5136,TRUE
"1325",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17532634"">http://data.gbif.org/ws/rest/occurrence/get/17532634</a>","185564",-66.0075,42.5867,TRUE
"1326",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","171806",-66.0069,43.125,TRUE
"1327",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17532635"">http://data.gbif.org/ws/rest/occurrence/get/17532635</a>","185569",-66.0069,42.6714,TRUE
"1328",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","122849",-66.0069,42.6617,TRUE
"1329",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1988","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154194"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154194</a>","ARC 128708",-66.0069,42.5867,TRUE
"1330",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17532558"">http://data.gbif.org/ws/rest/occurrence/get/17532558</a>","185295",-66.0064,41.5175,TRUE
"1331",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1980","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156774"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156774</a>","ARC 169128",-66.0061,42.6678,TRUE
"1332",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531581"">http://data.gbif.org/ws/rest/occurrence/get/17531581</a>","173410",-66.0058,42.8817,TRUE
"1333",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17532456"">http://data.gbif.org/ws/rest/occurrence/get/17532456</a>","183266",-66.0058,42.5186,TRUE
"1334",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V E.E. Prince",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155926"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155926</a>","ARC 136771",-66.0056,43.0003,TRUE
"1335",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531726"">http://data.gbif.org/ws/rest/occurrence/get/17531726</a>","175243",-66.0047,42.5828,TRUE
"1336",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"CANADA","1995",NA,"481","<a href=""http://data.gbif.org/ws/rest/occurrence/get/122748632"">http://data.gbif.org/ws/rest/occurrence/get/122748632</a>","NED1995226-36-16-1",-66.00425,42.54167,TRUE
"1337",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","180449",-66.0036,42.6694,TRUE
"1338",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155355"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155355</a>","ARC 176541",-66.0036,42.3825,TRUE
"1339",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155591"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155591</a>","ARC 173120",-66.0033,42.5842,TRUE
"1340",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17532694"">http://data.gbif.org/ws/rest/occurrence/get/17532694</a>","185752",-66.0031,42.5003,TRUE
"1341",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154317"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154317</a>","ARC 176095",-66.0031,42.4994,TRUE
"1342",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","185915",-66.0028,43.1169,TRUE
"1343",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","171818",-66.0028,42.7542,TRUE
"1344",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1991","DFO R/V E.E. Prince",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154972"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154972</a>","ARC 135447",-66.0025,42.7511,TRUE
"1345",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156688"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156688</a>","ARC 174339",-66.0025,42.6664,TRUE
"1346",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","174453",-66.0025,42.4931,TRUE
"1347",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1984","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156601"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1156601</a>","ARC 187882",-66.0022,43.2531,TRUE
"1348",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1986",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","137689",-66.0022,43.0003,TRUE
"1349",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17527682"">http://data.gbif.org/ws/rest/occurrence/get/17527682</a>","129288",-66.0019,42.7494,TRUE
"1350",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","185113",-66.0019,42.4961,TRUE
"1351",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531948"">http://data.gbif.org/ws/rest/occurrence/get/17531948</a>","178257",-66.0017,42.5839,TRUE
"1352",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155307"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155307</a>","ARC 172022",-66.0017,42.2486,TRUE
"1353",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17532796"">http://data.gbif.org/ws/rest/occurrence/get/17532796</a>","186660",-66.0014,42.0028,TRUE
"1354",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531485"">http://data.gbif.org/ws/rest/occurrence/get/17531485</a>","172685",-66.0011,42.8819,TRUE
"1355",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155112"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155112</a>","ARC 172686",-66.0011,42.8819,TRUE
"1356",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1984","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154392"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154392</a>","ARC 186151",-66.0011,42.385,TRUE
"1357",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531923"">http://data.gbif.org/ws/rest/occurrence/get/17531923</a>","177727",-66.0008,42.4808,TRUE
"1358",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1985","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154168"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154168</a>","ARC 174329",-66.0006,42.7608,TRUE
"1359",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","185749",-66.0003,42.3833,TRUE
"1360",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,NA,NA,"Atlantic Ocean","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17534529"">http://data.gbif.org/ws/rest/occurrence/get/17534529</a>","9814161",-66,45,TRUE
"1361",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1989",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","35051",-66,44.9167,TRUE
"1362",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"unspecified","<a href=""http://data.gbif.org/ws/rest/occurrence/get/17534329"">http://data.gbif.org/ws/rest/occurrence/get/17534329</a>","8909225",-66,44,TRUE
"1363",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979","DFO R/V E.E. Prince","unspecified","<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1157452"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1157452</a>","ARC 8909224",-66,44,TRUE
"1364",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1982",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17530405"">http://data.gbif.org/ws/rest/occurrence/get/17530405</a>","140336",-66,43.1597,TRUE
"1365",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1984","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154191"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1154191</a>","ARC 187865",-66,43.1167,TRUE
"1366",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://data.gbif.org/ws/rest/occurrence/get/17531623"">http://data.gbif.org/ws/rest/occurrence/get/17531623</a>","173812",-66,42.935,TRUE
"1367",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","179771",-66,42.9308,TRUE
"1368",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Canada","1989","DFO R/V Lady Hammond",NA,"<a href=""http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155205"">http://www.fishbase.org/Museum/SpecOccurrences.php?catnum2=1155205</a>","ARC 129291",-66,42.9161,TRUE
"1369",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Pollachius&amp;species=virens"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanced","14613.POLLOK",-66,42.73,TRUE
