"","Name","descriptio","timestamp","begin","end","altitudeMo","tessellate","extrude","visibility","drawOrder","icon","Country","YearCollec","Collector","Locality","Url","CatalogNum","coords.x1","coords.x2","optional"
"349",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501443"">http://data.gbif.org/ws/rest/occurrence/get/18501443</a>","8796.SCUP",-75.02,35.78,TRUE
"350",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","8796.SCUP",-75.02,35.78,TRUE
"351",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1610","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498165"">http://data.gbif.org/ws/rest/occurrence/get/18498165</a>","11900.SCUP",-75.02,35.52,TRUE
"352",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11900.SCUP",-75.02,35.52,TRUE
"353",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498015"">http://data.gbif.org/ws/rest/occurrence/get/18498015</a>","1068.SCUP",-75,36.25,TRUE
"354",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","1068.SCUP",-75,36.25,TRUE
"355",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501373"">http://data.gbif.org/ws/rest/occurrence/get/18501373</a>","7437.SCUP",-75,35.97,TRUE
"356",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","7437.SCUP",-75,35.97,TRUE
"357",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.50","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498375"">http://data.gbif.org/ws/rest/occurrence/get/18498375</a>","14044.SCUP",-75,35.43,TRUE
"358",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14044.SCUP",-75,35.43,TRUE
"359",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498522"">http://data.gbif.org/ws/rest/occurrence/get/18498522</a>","1462.SCUP",-74.98,36.98,TRUE
"360",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","1462.SCUP",-74.98,36.98,TRUE
"361",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498258"">http://data.gbif.org/ws/rest/occurrence/get/18498258</a>","12684.SCUP",-74.98,36.9,TRUE
"362",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","12684.SCUP",-74.98,36.9,TRUE
"363",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498046"">http://data.gbif.org/ws/rest/occurrence/get/18498046</a>","11168.SCUP",-74.98,35.53,TRUE
"364",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11168.SCUP",-74.98,35.53,TRUE
"365",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498493"">http://data.gbif.org/ws/rest/occurrence/get/18498493</a>","14388.SCUP",-74.97,35.97,TRUE
"366",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1979",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14388.SCUP",-74.97,35.97,TRUE
"367",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"USA",NA,NA,"McCrie Shoal","<a href=""http://data.gbif.org/ws/rest/occurrence/get/198094027"">http://data.gbif.org/ws/rest/occurrence/get/198094027</a>","RUSI 8204",-74.96667,38.933334,TRUE
"368",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,"Usa","1931",NA,"McCrie Shoal","<a href=""http://data.gbif.org/ws/rest/occurrence/get/193934789"">http://data.gbif.org/ws/rest/occurrence/get/193934789</a>","8204",-74.966667,38.933334,TRUE
"369",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501406"">http://data.gbif.org/ws/rest/occurrence/get/18501406</a>","7829.SCUP",-74.95,37.15,TRUE
"370",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1974",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","7829.SCUP",-74.95,37.15,TRUE
"371",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498290"">http://data.gbif.org/ws/rest/occurrence/get/18498290</a>","12996.SCUP",-74.95,37.1,TRUE
"372",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1991",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","12996.SCUP",-74.95,37.1,TRUE
"373",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18500931"">http://data.gbif.org/ws/rest/occurrence/get/18500931</a>","5640.SCUP",-74.95,36.8,TRUE
"374",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1987",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","5640.SCUP",-74.95,36.8,TRUE
"375",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498827"">http://data.gbif.org/ws/rest/occurrence/get/18498827</a>","2821.SCUP",-74.95,36.6,TRUE
"376",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501362"">http://data.gbif.org/ws/rest/occurrence/get/18501362</a>","7110.SCUP",-74.95,36.6,TRUE
"377",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","2821.SCUP",-74.95,36.6,TRUE
"378",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","7110.SCUP",-74.95,36.6,TRUE
"379",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1610","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501337"">http://data.gbif.org/ws/rest/occurrence/get/18501337</a>","7056.SCUP",-74.95,36.33,TRUE
"380",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","7056.SCUP",-74.95,36.33,TRUE
"381",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498479"">http://data.gbif.org/ws/rest/occurrence/get/18498479</a>","14283.SCUP",-74.95,36.32,TRUE
"382",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14283.SCUP",-74.95,36.32,TRUE
"383",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498328"">http://data.gbif.org/ws/rest/occurrence/get/18498328</a>","133.SCUP",-74.95,35.95,TRUE
"384",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","133.SCUP",-74.95,35.95,TRUE
"385",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501567"">http://data.gbif.org/ws/rest/occurrence/get/18501567</a>","9503.SCUP",-74.95,35.68,TRUE
"386",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","9503.SCUP",-74.95,35.68,TRUE
"387",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498794"">http://data.gbif.org/ws/rest/occurrence/get/18498794</a>","264.SCUP",-74.93,37.53,TRUE
"388",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1970",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","264.SCUP",-74.93,37.53,TRUE
"389",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498510"">http://data.gbif.org/ws/rest/occurrence/get/18498510</a>","14556.SCUP",-74.93,36.4,TRUE
"390",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14556.SCUP",-74.93,36.4,TRUE
"391",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,"Stratum.1610","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501357"">http://data.gbif.org/ws/rest/occurrence/get/18501357</a>","7088.SCUP",-74.93,36.27,TRUE
"392",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1993",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","7088.SCUP",-74.93,36.27,TRUE
"393",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.61","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501386"">http://data.gbif.org/ws/rest/occurrence/get/18501386</a>","7531.SCUP",-74.93,36.15,TRUE
"394",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","7531.SCUP",-74.93,36.15,TRUE
"395",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,"Stratum.1620","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18499851"">http://data.gbif.org/ws/rest/occurrence/get/18499851</a>","3636.SCUP",-74.93,35.73,TRUE
"396",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,"Stratum.1620","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498156"">http://data.gbif.org/ws/rest/occurrence/get/18498156</a>","11875.SCUP",-74.93,35.73,TRUE
"397",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1983",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","3636.SCUP",-74.93,35.73,TRUE
"398",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1985",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","11875.SCUP",-74.93,35.73,TRUE
"399",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498796"">http://data.gbif.org/ws/rest/occurrence/get/18498796</a>","2653.SCUP",-74.92,37.73,TRUE
"400",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1976",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","2653.SCUP",-74.92,37.73,TRUE
"401",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498523"">http://data.gbif.org/ws/rest/occurrence/get/18498523</a>","14621.SCUP",-74.92,37.23,TRUE
"402",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14621.SCUP",-74.92,37.23,TRUE
"403",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498255"">http://data.gbif.org/ws/rest/occurrence/get/18498255</a>","12629.SCUP",-74.92,37.15,TRUE
"404",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1990",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","12629.SCUP",-74.92,37.15,TRUE
"405",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501129"">http://data.gbif.org/ws/rest/occurrence/get/18501129</a>","6466.SCUP",-74.92,36.58,TRUE
"406",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","6466.SCUP",-74.92,36.58,TRUE
"407",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501374"">http://data.gbif.org/ws/rest/occurrence/get/18501374</a>","7438.SCUP",-74.92,35.93,TRUE
"408",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1973",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","7438.SCUP",-74.92,35.93,TRUE
"409",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498291"">http://data.gbif.org/ws/rest/occurrence/get/18498291</a>","1300.SCUP",-74.92,35.9,TRUE
"410",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1972",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","1300.SCUP",-74.92,35.9,TRUE
"411",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498528"">http://data.gbif.org/ws/rest/occurrence/get/18498528</a>","14725.SCUP",-74.92,35.73,TRUE
"412",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14725.SCUP",-74.92,35.73,TRUE
"413",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,"Stratum.1620","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18500197"">http://data.gbif.org/ws/rest/occurrence/get/18500197</a>","4439.SCUP",-74.92,35.72,TRUE
"414",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1984",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","4439.SCUP",-74.92,35.72,TRUE
"415",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1650","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501296"">http://data.gbif.org/ws/rest/occurrence/get/18501296</a>","6995.SCUP",-74.9,36.72,TRUE
"416",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","6995.SCUP",-74.9,36.72,TRUE
"417",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498534"">http://data.gbif.org/ws/rest/occurrence/get/18498534</a>","14779.SCUP",-74.9,36.03,TRUE
"418",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1981",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14779.SCUP",-74.9,36.03,TRUE
"419",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,"Stratum.1620","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501276"">http://data.gbif.org/ws/rest/occurrence/get/18501276</a>","6983.SCUP",-74.9,35.92,TRUE
"420",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1992",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","6983.SCUP",-74.9,35.92,TRUE
"421",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,"Stratum.62","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501436"">http://data.gbif.org/ws/rest/occurrence/get/18501436</a>","8683.SCUP",-74.9,35.7,TRUE
"422",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1978",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","8683.SCUP",-74.9,35.7,TRUE
"423",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498481"">http://data.gbif.org/ws/rest/occurrence/get/18498481</a>","14295.SCUP",-74.88,37.07,TRUE
"424",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1977",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","14295.SCUP",-74.88,37.07,TRUE
"425",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18501425"">http://data.gbif.org/ws/rest/occurrence/get/18501425</a>","806.SCUP",-74.88,37.03,TRUE
"426",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1971",NA,NA,"<a href=""http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvancedSearchServlet&amp;genus=Stenotomus&amp;species=chrysops"">http://www.iobis.org/OBISWEB/ObisControllerServlet?site=fishbase&amp;searchCategory=%2FAdvanc","806.SCUP",-74.88,37.03,TRUE
"427",NA,NA,NA,NA,NA,NA,-1,-1,-1,NA,NA,NA,"1980",NA,"Stratum.65","<a href=""http://data.gbif.org/ws/rest/occurrence/get/18498525"">http://data.gbif.org/ws/rest/occurrence/get/18498525</a>","14657.SCUP",-74.88,36.98,TRUE
